Wave   ;Sample   ;Dark     ;Reference;Scope
 530,39;  522,500;31255,500;    0,000
 530,66;  414,500;32119,801;    0,000
 530,94;  505,000;33280,199;    0,000
 531,22;  449,500;34168,801;    0,000
 531,49;  480,500;35731,102;    0,000
 531,77;  496,500;36637,500;    0,000
 532,04;  573,000;38177,199;    0,000
 532,32;  546,000;39223,398;    0,000
 532,59;  436,500;39853,398;    0,000
 532,87;  544,000;41474,301;    0,000
 533,14;  575,000;42684,102;    0,000
 533,42;  430,000;43903,602;    0,000
 533,70;  488,500;44957,301;    0,000
 533,97;  488,000;46357,898;    0,000
 534,25;  447,500;47585,398;    0,000
 534,52;  522,000;49170,801;    0,000
 534,80;  581,000;50903,301;    0,000
 535,07;  728,500;52664,000;    0,000
 535,35;  594,500;53380,602;    0,000
 535,62;  553,000;54923,102;    0,000
 535,90;  549,500;55666,898;    0,000
 536,17;  739,000;58219,500;    0,000
 536,45;  503,000;58571,602;    0,000
 536,72;  609,500;60280,602;    0,000
 537,00;  723,000;61783,500;    0,000
 537,27;  786,500;63138,898;    0,000
 537,55;  636,000;63066,602;    0,000
 537,82;  687,000;63167,301;    0,000
 538,10;  793,500;63127,602;    0,000
 538,37;  827,000;63167,301;    0,000
 538,65;  598,000;63127,602;    0,000
 538,92;  845,500;63167,301;    0,000
 539,20; 1029,000;63127,602;    0,000
 539,47;  771,000;63167,301;    0,000
 539,75;  774,500;63127,602;    0,000
 540,02;  885,500;63167,301;    0,000
 540,30;  867,500;63127,602;    0,000
 540,57;  887,000;63167,301;    0,000
 540,85;  965,000;63127,602;    0,000
 541,12;  832,500;63167,301;    0,000
 541,40;  804,500;63127,602;    0,000
 541,67;  898,500;63167,301;    0,000
 541,95; 1023,000;63127,602;    0,000
 542,22; 1266,000;63167,301;    0,000
 542,50;  948,000;63127,602;    0,000
 542,77;  952,500;63167,301;    0,000
 543,05; 1006,000;63127,602;    0,000
 543,32; 1066,000;63167,301;    0,000
 543,60;  877,500;63127,602;    0,000
 543,87; 1018,500;63167,301;    0,000
 544,14; 1080,000;63127,602;    0,000
 544,42;  974,500;63167,301;    0,000
 544,69; 1183,000;63127,602;    0,000
 544,97; 1011,500;63167,301;    0,000
 545,24; 1023,000;63127,602;    0,000
 545,52; 1123,500;63167,301;    0,000
 545,79; 1188,000;63127,602;    0,000
 546,07; 1174,000;63167,301;    0,000
 546,34; 1022,500;63127,602;    0,000
 546,61; 1284,000;63167,301;    0,000
 546,89;  976,500;63127,602;    0,000
 547,16; 1327,500;63167,301;    0,000
 547,44; 1047,500;63127,602;    0,000
 547,71;  995,000;63167,301;    0,000
 547,98; 1023,500;63127,602;    0,000
 548,26;  973,000;63167,301;    0,000
 548,53; 1020,500;63127,602;    0,000
 548,81; 1137,000;63167,301;    0,000
 549,08; 1060,000;63127,602;    0,000
 549,36; 1149,500;63167,301;    0,000
 549,63; 1255,000;63127,602;    0,000
 549,90; 1114,000;63167,301;    0,000
 550,18; 1185,000;63127,602;    0,000
 550,45;  985,500;63167,301;    0,000
 550,72;  835,500;63127,602;    0,000
 551,00; 1205,000;63167,301;    0,000
 551,27; 1078,500;63127,602;    0,000
 551,55;  990,000;63167,301;    0,000
 551,82;  974,500;63127,602;    0,000
 552,09; 1063,500;63167,301;    0,000
 552,37; 1047,000;63127,602;    0,000
 552,64; 1062,500;63167,301;    0,000
 552,91; 1050,500;63127,602;    0,000
 553,19; 1145,500;63167,301;    0,000
 553,46; 1053,500;63127,602;    0,000
 553,74; 1044,000;63167,301;    0,000
 554,01; 1056,000;63127,602;    0,000
 554,28;  913,000;63167,301;    0,000
 554,56; 1069,500;63127,602;    0,000
 554,83; 1153,000;63167,301;    0,000
 555,10; 1133,000;63127,602;    0,000
 555,38; 1039,500;63167,301;    0,000
 555,65; 1072,000;63127,602;    0,000
 555,92; 1232,500;63167,301;    0,000
 556,20; 1172,500;63127,602;    0,000
 556,47; 1091,000;63167,301;    0,000
 556,74; 1045,500;63127,602;    0,000
 557,02; 1030,500;63167,301;    0,000
 557,29; 1210,000;63127,602;    0,000
 557,56; 1086,000;63167,301;    0,000
 557,84; 1225,500;63127,602;    0,000
 558,11; 1092,500;63167,301;    0,000
 558,38; 1069,000;63127,602;    0,000
 558,66; 1131,500;63167,301;    0,000
 558,93; 1169,000;63127,602;    0,000
 559,20; 1099,000;63167,301;    0,000
 559,48; 1296,000;63127,602;    0,000
 559,75; 1313,000;63167,301;    0,000
 560,02; 1150,500;63127,602;    0,000
 560,29; 1343,000;63167,301;    0,000
 560,57; 1143,500;63127,602;    0,000
 560,84; 1306,500;63167,301;    0,000
 561,11; 1220,000;63127,602;    0,000
 561,39; 1212,500;63167,301;    0,000
 561,66; 1348,000;63127,602;    0,000
 561,93; 1209,000;63167,301;    0,000
 562,20; 1245,000;63127,602;    0,000
 562,48; 1530,500;63167,301;    0,000
 562,75; 1497,000;63127,602;    0,000
 563,02; 1434,500;63167,301;    0,000
 563,30; 1412,000;63127,602;    0,000
 563,57; 1412,000;63167,301;    0,000
 563,84; 1636,000;63127,602;    0,000
 564,11; 1357,000;63167,301;    0,000
 564,39; 1486,000;63127,602;    0,000
 564,66; 1491,500;63167,301;    0,000
 564,93; 1507,500;63127,602;    0,000
 565,20; 1499,500;63167,301;    0,000
 565,48; 1374,500;63127,602;    0,000
 565,75; 2942,500;63167,301;    0,000
 566,02; 1535,500;63127,602;    0,000
 566,29; 1889,500;63167,301;    0,000
 566,57; 1756,500;63127,602;    0,000
 566,84; 1569,500;63167,301;    0,000
 567,11; 1613,000;63127,602;    0,000
 567,38; 1690,500;63167,301;    0,000
 567,65; 1825,500;63127,602;    0,000
 567,93; 1653,500;63167,301;    0,000
 568,20; 1696,500;63127,602;    0,000
 568,47; 1706,000;63167,301;    0,000
 568,74; 1876,000;63127,602;    0,000
 569,02; 1837,000;63167,301;    0,000
 569,29; 2126,500;63127,602;    0,000
 569,56; 1907,500;63167,301;    0,000
 569,83; 1856,500;63127,602;    0,000
 570,10; 2048,500;63167,301;    0,000
 570,38; 2102,000;63127,602;    0,000
 570,65; 1918,000;63167,301;    0,000
 570,92; 1968,500;63127,602;    0,000
 571,19; 2111,000;63167,301;    0,000
 571,46; 1982,000;63127,602;    0,000
 571,74; 1983,500;63167,301;    0,000
 572,01; 2304,000;63127,602;    0,000
 572,28; 2330,500;63167,301;    0,000
 572,55; 2119,000;63127,602;    0,000
 572,82; 2354,500;63167,301;    0,000
 573,09; 2256,500;63127,602;    0,000
 573,37; 2441,500;63167,301;    0,000
 573,64; 2229,000;63127,602;    0,000
 573,91; 2246,000;63167,301;    0,000
 574,18; 2441,000;63127,602;    0,000
 574,45; 2336,000;63167,301;    0,000
 574,72; 2607,500;63127,602;    0,000
 575,00; 2678,000;63167,301;    0,000
 575,27; 2546,500;63127,602;    0,000
 575,54; 2591,000;63167,301;    0,000
 575,81; 2763,500;63127,602;    0,000
 576,08; 2786,500;63167,301;    0,000
 576,35; 2880,500;63127,602;    0,000
 576,63; 3047,000;63167,301;    0,000
 576,90; 2969,000;63127,602;    0,000
 577,17; 2975,500;63167,301;    0,000
 577,44; 3109,000;63127,602;    0,000
 577,71; 3242,500;63167,301;    0,000
 577,98; 3165,000;63127,602;    0,000
 578,25; 3174,000;63167,301;    0,000
 578,52; 3226,500;63127,602;    0,000
 578,80; 3337,000;63167,301;    0,000
 579,07; 3288,000;63127,602;    0,000
 579,34; 3519,000;63167,301;    0,000
 579,61; 3465,500;63127,602;    0,000
 579,88; 3703,000;63167,301;    0,000
 580,15; 3607,500;63127,602;    0,000
 580,42; 3589,500;63167,301;    0,000
 580,69; 3781,500;63127,602;    0,000
 580,96; 3721,500;63167,301;    0,000
 581,23; 4040,500;63127,602;    0,000
 581,51; 4295,000;63167,301;    0,000
 581,78; 4111,500;63127,602;    0,000
 582,05; 4304,500;63167,301;    0,000
 582,32; 4297,500;63127,602;    0,000
 582,59; 4281,000;63167,301;    0,000
 582,86; 4419,500;63127,602;    0,000
 583,13; 4440,500;63167,301;    0,000
 583,40; 4578,000;63127,602;    0,000
 583,67; 4624,000;63167,301;    0,000
 583,94; 4884,500;63127,602;    0,000
 584,21; 4919,500;63167,301;    0,000
 584,48; 4922,000;63127,602;    0,000
 584,75; 5069,500;63167,301;    0,000
 585,03; 5284,000;63127,602;    0,000
 585,30; 5208,000;63167,301;    0,000
 585,57; 5230,500;63127,602;    0,000
 585,84; 5614,500;63167,301;    0,000
 586,11; 5480,500;63127,602;    0,000
 586,38; 5688,500;63167,301;    0,000
 586,65; 6066,500;63127,602;    0,000
 586,92; 5761,500;63167,301;    0,000
 587,19; 6295,000;63127,602;    0,000
 587,46; 6397,000;63167,301;    0,000
 587,73; 6188,000;63127,602;    0,000
 588,00; 6572,500;63167,301;    0,000
 588,27; 6428,500;63123,898;    0,000
 588,54; 6547,000;62757,000;    0,000
 588,81; 7111,000;62646,699;    0,000
 589,08; 6914,500;61756,301;    0,000
 589,35; 7026,000;60706,602;    0,000
 589,62; 7274,000;60385,898;    0,000
 589,89; 7378,000;59329,000;    0,000
 590,16; 7597,000;58022,699;    0,000
 590,43; 7851,000;57529,898;    0,000
 590,70; 8377,500;57330,301;    0,000
 590,97; 8324,500;55502,500;    0,000
 591,24; 8432,500;54541,398;    0,000
 591,51; 8574,000;53414,602;    0,000
 591,78; 8607,000;52291,801;    0,000
 592,05; 8896,500;51138,301;    0,000
 592,32; 9069,500;52011,301;    0,000
 592,59; 9413,000;49937,301;    0,000
 592,86; 9533,500;49275,000;    0,000
 593,13; 9634,500;47284,398;    0,000
 593,40; 9468,000;46529,398;    0,000
 593,67;10189,500;46957,898;    0,000
 593,94;10491,000;44459,500;    0,000
 594,21;10521,500;45089,301;    0,000
 594,48;11163,500;44295,699;    0,000
 594,75;11056,500;42664,699;    0,000
 595,02;11376,500;41676,102;    0,000
 595,29;11447,000;41435,801;    0,000
 595,56;11857,500;40149,000;    0,000
 595,83;11796,500;39124,801;    0,000
 596,10;12307,500;38819,500;    0,000
 596,37;12353,000;37373,500;    0,000
 596,63;13177,000;38644,301;    0,000
 596,90;13165,500;36625,699;    0,000
 597,17;13492,000;35810,898;    0,000
 597,44;14091,500;35013,602;    0,000
 597,71;14132,000;34583,301;    0,000
 597,98;14350,000;33900,801;    0,000
 598,25;14645,000;32601,100;    0,000
 598,52;15403,000;32634,199;    0,000
 598,79;15615,500;31850,900;    0,000
 599,06;15420,000;30042,801;    0,000
 599,33;15945,500;29655,900;    0,000
 599,60;16082,000;29462,199;    0,000
 599,87;16656,000;28816,699;    0,000
 600,13;16839,500;28292,199;    0,000
 600,40;17186,500;28527,199;    0,000
 600,67;17681,500;27125,301;    0,000
 600,94;18047,500;26166,400;    0,000
 601,21;18774,500;25900,600;    0,000
 601,48;18924,500;26134,699;    0,000
 601,75;19236,000;25100,600;    0,000
 602,02;19734,000;24694,100;    0,000
 602,29;19761,500;23532,801;    0,000
 602,56;20294,000;23479,301;    0,000
 602,82;20845,000;22236,699;    0,000
 603,09;20694,500;22145,801;    0,000
 603,36;21972,500;21423,000;    0,000
 603,63;22370,000;21260,000;    0,000
 603,90;22275,000;19984,199;    0,000
 604,17;22835,000;20095,100;    0,000
 604,44;23436,000;19762,600;    0,000
 604,70;23715,000;18981,699;    0,000
 604,97;24355,000;18932,000;    0,000
 605,24;24543,000;18677,900;    0,000
 605,51;24980,500;18311,801;    0,000
 605,78;25608,500;18562,301;    0,000
 606,05;25822,000;16589,000;    0,000
 606,32;26368,000;16978,400;    0,000
 606,58;26809,500;16046,900;    0,000
 606,85;27814,500;17064,801;    0,000
 607,12;28382,000;15044,100;    0,000
 607,39;28484,500;15889,400;    0,000
 607,66;28578,500;15000,700;    0,000
 607,93;29483,000;14625,900;    0,000
 608,19;30122,000;14486,400;    0,000
 608,46;30273,500;14527,300;    0,000
 608,73;30499,000;13276,500;    0,000
 609,00;30878,500;13381,400;    0,000
 609,27;32006,500;13447,600;    0,000
 609,53;31962,500;12830,500;    0,000
 609,80;32718,500;12588,100;    0,000
 610,07;33058,000;12418,500;    0,000
 610,34;32811,000;11442,500;    0,000
 610,61;33664,500;10761,700;    0,000
 610,88;34381,000;10905,800;    0,000
 611,14;35326,500;12050,300;    0,000
 611,41;35317,500;10563,000;    0,000
 611,68;35681,000;10329,500;    0,000
 611,95;36416,000;10658,600;    0,000
 612,21;36449,000;10494,400;    0,000
 612,48;37206,000; 9806,100;    0,000
 612,75;37656,000; 9908,800;    0,000
 613,02;38082,000; 9677,000;    0,000
 613,29;38282,500; 8462,100;    0,000
 613,55;38651,000; 8708,400;    0,000
 613,82;38908,500; 9413,800;    0,000
 614,09;39203,500; 8267,700;    0,000
 614,36;39750,500; 8924,400;    0,000
 614,62;39933,000; 8302,100;    0,000
 614,89;40129,000; 8423,400;    0,000
 615,16;40818,000; 8004,000;    0,000
 615,43;41006,000; 7240,000;    0,000
 615,69;41071,000; 7084,400;    0,000
 615,96;41563,000; 7020,300;    0,000
 616,23;41738,500; 6564,700;    0,000
 616,50;42195,500; 6879,800;    0,000
 616,76;42353,000; 6440,800;    0,000
 617,03;41987,000; 6116,400;    0,000
 617,30;42868,000; 5726,400;    0,000
 617,57;42776,500; 5878,900;    0,000
 617,83;43142,500; 5707,400;    0,000
 618,10;43541,000; 6388,800;    0,000
 618,37;43555,000; 5423,300;    0,000
 618,63;43596,500; 5643,000;    0,000
 618,90;43547,000; 4728,900;    0,000
 619,17;43836,000; 5577,200;    0,000
 619,44;43671,000; 6092,700;    0,000
 619,70;43603,000; 5775,200;    0,000
 619,97;43964,000; 4122,700;    0,000
 620,24;44029,000; 4276,800;    0,000
 620,50;44073,500; 4511,200;    0,000
 620,77;43975,000; 4553,500;    0,000
 621,04;44087,500; 3902,100;    0,000
 621,30;43670,500; 4366,300;    0,000
 621,57;43715,000; 3960,900;    0,000
 621,84;43761,500; 3931,100;    0,000
 622,11;43604,500; 3530,400;    0,000
 622,37;43898,000; 4384,200;    0,000
 622,64;43382,000; 3697,600;    0,000
 622,91;43320,000; 3401,300;    0,000
 623,17;43334,500; 3497,900;    0,000
 623,44;43873,000; 3649,300;    0,000
 623,71;43001,500; 2682,100;    0,000
 623,97;42683,500; 2807,200;    0,000
 624,24;42363,500; 2650,700;    0,000
 624,51;42534,500; 2624,400;    0,000
 624,77;41824,000; 2867,200;    0,000
 625,04;41743,500; 2618,700;    0,000
 625,30;41431,500; 2312,600;    0,000
 625,57;41505,500; 3687,900;    0,000
 625,84;41030,000; 3669,800;    0,000
 626,10;40736,500; 2755,900;    0,000
 626,37;40766,500; 2982,500;    0,000
 626,64;39766,500; 2315,800;    0,000
 626,90;39572,500; 2315,000;    0,000
 627,17;39367,500; 1813,900;    0,000
 627,44;38903,000; 2269,100;    0,000
 627,70;38651,500; 3282,200;    0,000
 627,97;38492,000; 2355,400;    0,000
 628,23;37389,500; 1814,100;    0,000
 628,50;37470,500; 1362,200;    0,000
 628,77;37303,000; 2059,300;    0,000
 629,03;36804,500; 1846,000;    0,000
 629,30;35933,500; 2142,100;    0,000
 629,56;35421,500; 1449,300;    0,000
 629,83;35094,500; 1588,900;    0,000
 630,10;35098,500; 1784,500;    0,000
 630,36;34425,500; 1500,900;    0,000
 630,63;34208,500; 2858,900;    0,000
 630,89;33074,500; 1273,800;    0,000
 631,16;32835,000; 1363,900;    0,000
 631,43;32766,000; 2752,300;    0,000
 631,69;31616,500; 1310,400;    0,000
 631,96;30965,500; 1826,100;    0,000
 632,22;30632,000; 1400,300;    0,000
 632,49;30271,000;  789,600;    0,000
 632,75;29829,000; 1153,400;    0,000
 633,02;29302,500; 1418,200;    0,000
 633,29;29226,500; 1872,200;    0,000
 633,55;28690,500; 1618,000;    0,000
 633,82;27876,500; 1593,800;    0,000
 634,08;27231,000; 1572,200;    0,000
 634,35;26696,000; 1598,100;    0,000
 634,61;26326,500;  366,500;    0,000
 634,88;25952,000;  452,400;    0,000
 635,14;26006,500; 1404,300;    0,000
 635,41;25336,500; 1348,300;    0,000
 635,68;24585,500; 1622,700;    0,000
 635,94;24325,000; 1521,100;    0,000
 636,21;23680,500; 1536,400;    0,000
 636,47;23275,000; 1242,700;    0,000
 636,74;22952,500; 1809,300;    0,000
 637,00;22469,500;  916,100;    0,000
 637,27;21629,000; 1011,000;    0,000
 637,53;21369,000;  162,300;    0,000
 637,80;20670,000;  577,000;    0,000
 638,06;20453,000; 2100,700;    0,000
 638,33;20178,000;  944,000;    0,000
 638,59;19588,500;  611,600;    0,000
 638,86;19221,000;  620,500;    0,000
 639,12;18865,500;  790,700;    0,000
 639,39;18381,000; 1356,200;    0,000
 639,65;18071,000; 1306,700;    0,000
 639,92;17678,000;  882,200;    0,000
 640,18;17235,500;   24,200;    0,000
 640,45;17187,500; 2494,900;    0,000
 640,71;16322,000;  177,300;    0,000
 640,98;16280,000;  663,800;    0,000
 641,24;15579,000;  818,700;    0,000
 641,51;15290,000;  449,500;    0,000
 641,77;15039,500;  843,900;    0,000
 642,04;14641,500; 1490,700;    0,000
 642,30;14325,500;  361,700;    0,000
 642,57;14265,000; 1033,000;    0,000
 642,83;13638,000;  195,200;    0,000
 643,10;13357,500;  452,900;    0,000
 643,36;12921,500; -105,900;    0,000
 643,62;12696,000; 1451,100;    0,000
 643,89;12379,000;  281,400;    0,000
 644,15;12384,500; 1563,700;    0,000
 644,42;12138,500;  730,700;    0,000
 644,68;11747,500;  777,800;    0,000
 644,95;11633,500; 2010,400;    0,000
 645,21;11266,000; 1203,000;    0,000
 645,48;10869,000;  971,500;    0,000
 645,74;10566,000;  182,500;    0,000
 646,00;10382,500;  584,700;    0,000
 646,27;10221,000;  490,600;    0,000
 646,53; 9963,000; -233,400;    0,000
 646,80; 9612,000; -234,200;    0,000
 647,06; 9505,500;  617,100;    0,000
 647,32; 9459,500; 1067,000;    0,000
 647,59; 8821,500;  -25,200;    0,000
 647,85; 8481,000; -225,400;    0,000
 648,12; 8609,500;  318,900;    0,000
 648,38; 8239,000; 1019,500;    0,000
 648,65; 8002,500;  630,600;    0,000
 648,91; 7975,500;  263,400;    0,000
 649,17; 7832,500;  227,800;    0,000
 649,44; 7574,500;   55,100;    0,000
 649,70; 7379,500;    1,400;    0,000
 649,96; 7259,500; 1414,000;    0,000
 650,23; 6944,500; -316,100;    0,000
 650,49; 6726,000;  148,600;    0,000
 650,76; 6760,000;  -36,800;    0,000
 651,02; 6527,000;  370,100;    0,000
 651,28; 6361,500;  277,000;    0,000
 651,55; 6170,000;  -44,500;    0,000
 651,81; 6316,500;  389,800;    0,000
 652,07; 6273,500;  923,500;    0,000
 652,34; 6057,000;  292,400;    0,000
 652,60; 5715,000;  -93,500;    0,000
 652,87; 5806,500;  809,400;    0,000
 653,13; 5552,000; -273,400;    0,000
 653,39; 5355,500;  105,100;    0,000
 653,66; 5193,000; -372,900;    0,000
 653,92; 5172,000;  -24,400;    0,000
 654,18; 5159,000;  -79,900;    0,000
 654,45; 4835,500;  325,100;    0,000
 654,71; 4664,500; -670,300;    0,000
 654,97; 4477,500; -495,800;    0,000
 655,24; 4625,500;   84,300;    0,000
 655,50; 4515,000; -164,900;    0,000
 655,76; 4467,500;   56,000;    0,000
 656,03; 4454,000;   98,300;    0,000
 656,29; 4318,000; -128,800;    0,000
 656,55; 4065,500; -520,900;    0,000
 656,81; 4306,000;  476,400;    0,000
 657,08; 4191,500;  487,500;    0,000
 657,34; 3950,500; -457,300;    0,000
 657,60; 3873,500; -272,800;    0,000
 657,87; 3889,500;  230,500;    0,000
 658,13; 3987,000;  394,400;    0,000
 658,39; 3600,000; -260,100;    0,000
 658,66; 3567,000; -514,000;    0,000
 658,92; 3521,500; -241,800;    0,000
 659,18; 3484,500; -439,900;    0,000
 659,44; 3594,000;  547,700;    0,000
 659,71; 3450,000; -453,100;    0,000
 659,97; 3311,000;  702,000;    0,000
 660,23; 3380,500; -207,900;    0,000
 660,50; 3386,000; -107,500;    0,000
 660,76; 3276,500; -327,200;    0,000
 661,02; 3280,500;  120,200;    0,000
 661,28; 3381,500;  255,100;    0,000
 661,55; 3113,500;  192,200;    0,000
 661,81; 3083,500; -734,700;    0,000
 662,07; 3023,500; -231,900;    0,000
 662,33; 3080,000; -462,800;    0,000
 662,60; 2763,500; -711,100;    0,000
 662,86; 3071,500;  607,200;    0,000
 663,12; 3087,500;  526,200;    0,000
 663,38; 2949,500; -208,300;    0,000
 663,65; 2961,500;  505,400;    0,000
 663,91; 2922,500;  470,000;    0,000
 664,17; 2804,000;   -6,500;    0,000
 664,43; 2754,500; -109,000;    0,000
 664,69; 2742,000; -642,400;    0,000
 664,96; 2784,500;  308,900;    0,000
 665,22; 2773,500; -163,300;    0,000
 665,48; 2829,500;  -62,400;    0,000
 665,74; 2712,000;  314,700;    0,000
 666,01; 2808,500;  586,100;    0,000
 666,27; 2488,500; -604,200;    0,000
 666,53; 2539,500;   27,300;    0,000
 666,79; 2629,500;  -96,700;    0,000
 667,05; 2467,500; -569,700;    0,000
 667,32; 2526,500; -424,200;    0,000
 667,58; 2609,000;  241,200;    0,000
 667,84; 2650,500;  -73,800;    0,000
 668,10; 2469,500; -523,500;    0,000
 668,36; 2772,500; 1288,600;    0,000
 668,63; 2581,000;  -92,400;    0,000
 668,89; 2441,000; -321,200;    0,000
 669,15; 2425,000; -703,900;    0,000
 669,41; 2673,500; 1249,600;    0,000
 669,67; 2636,000; -242,900;    0,000
 669,93; 2624,000;  433,200;    0,000
 670,20; 2471,000;  -31,500;    0,000
 670,46; 2463,000;  -56,000;    0,000
 670,72; 2594,500;  265,900;    0,000
 670,98; 2663,500;  916,500;    0,000
 671,24; 2501,500;  257,300;    0,000
 671,50; 2513,000;  816,800;    0,000
 671,76; 2594,000;  215,300;    0,000
 672,03; 2631,500;  767,800;    0,000
 672,29; 2501,500;  -57,700;    0,000
 672,55; 2362,500; -807,200;    0,000
 672,81; 2505,000; -316,400;    0,000
 673,07; 2541,500; -195,700;    0,000
 673,33; 2500,500; -264,200;    0,000
 673,59; 2379,500;  346,900;    0,000
 673,86; 2525,000; -303,000;    0,000
 674,12; 2688,000;  525,400;    0,000
 674,38; 2519,500;  -86,500;    0,000
 674,64; 2619,000;  602,100;    0,000
 674,90; 2549,500; -444,000;    0,000
 675,16; 2587,000;  319,400;    0,000
 675,42; 2655,000;  488,200;    0,000
 675,68; 2613,500;  308,100;    0,000
 675,94; 2480,500;  185,200;    0,000
 676,21; 2449,500; -502,900;    0,000
 676,47; 2588,500;  168,800;    0,000
 676,73; 2527,000; -733,400;    0,000
 676,99; 2618,500;  105,800;    0,000
 677,25; 2800,000;  787,300;    0,000
 677,51; 2503,500; -294,500;    0,000
 677,77; 2694,500;  284,500;    0,000
 678,03; 2808,500; 1015,600;    0,000
 678,29; 2630,000; -614,500;    0,000
 678,55; 2879,500;    7,500;    0,000
 678,81; 2664,500; -424,000;    0,000
 679,07; 2814,000;  512,100;    0,000
 679,33; 2660,000; -160,500;    0,000
 679,59; 2737,500;  589,800;    0,000
 679,86; 2637,000; -335,200;    0,000
 680,12; 2698,000; -919,100;    0,000
 680,38; 2823,500;  -81,900;    0,000
 680,64; 2869,500;  408,500;    0,000
 680,90; 2799,000;  367,100;    0,000
 681,16; 2799,000; -230,000;    0,000
 681,42; 2806,500;   40,100;    0,000
 681,68; 2781,500;   38,300;    0,000
 681,94; 2670,000; -359,900;    0,000
 682,20; 2870,000; -758,800;    0,000
 682,46; 2710,000; -710,400;    0,000
 682,72; 2841,000; -471,600;    0,000
 682,98; 2787,000; -429,300;    0,000
 683,24; 2894,500;  297,200;    0,000
 683,50; 3036,500;  245,100;    0,000
 683,76; 2972,500;  -50,400;    0,000
 684,02; 3090,000;  178,800;    0,000
 684,28; 3082,000; -889,300;    0,000
 684,54; 2826,500; -553,600;    0,000
 684,80; 2900,000; -825,100;    0,000
 685,06; 2904,000; -751,000;    0,000
 685,32; 3092,000; -192,300;    0,000
 685,58; 3113,500; -627,700;    0,000
 685,84; 3100,000; -589,500;    0,000
 686,10; 3433,500;  560,700;    0,000
 686,36; 3068,500; -205,800;    0,000
 686,62; 2979,500; -364,600;    0,000
 686,88; 3185,500; -283,800;    0,000
 687,14; 3342,500; -668,400;    0,000
 687,40; 3232,500; -233,100;    0,000
 687,66; 3307,500;  -85,500;    0,000
 687,92; 3214,500; -397,800;    0,000
 688,18; 3164,000; -171,300;    0,000
 688,44; 3401,000;  -82,000;    0,000
 688,70; 3477,500;  102,700;    0,000
 688,96; 3354,500; -121,100;    0,000
 689,22; 3491,000; -196,900;    0,000
 689,48; 3541,500; -197,800;    0,000
 689,73; 3427,000; -407,000;    0,000
 689,99; 3494,500;  -88,900;    0,000
 690,25; 3550,500; -167,600;    0,000
 690,51; 3821,000;  119,600;    0,000
 690,77; 3692,500; -456,900;    0,000
 691,03; 3852,500;  -16,200;    0,000
 691,29; 3865,000; -472,200;    0,000
 691,55; 3792,000; -478,000;    0,000
 691,81; 4105,000; -108,200;    0,000
 692,07; 4018,000; -459,800;    0,000
 692,33; 4233,000;  259,300;    0,000
 692,59; 4305,000;  223,000;    0,000
 692,85; 4511,500;  367,600;    0,000
 693,10; 4300,000; -166,000;    0,000
 693,36; 4559,500;  399,500;    0,000
 693,62; 4446,000;  -52,300;    0,000
 693,88; 4463,000;  175,000;    0,000
 694,14; 4533,500; -148,000;    0,000
 694,40; 4275,500;  -75,700;    0,000
 694,66; 4716,500; -748,700;    0,000
 694,92; 4616,500; -613,100;    0,000
 695,18; 4588,000; -331,800;    0,000
 695,43; 4712,000; -353,100;    0,000
 695,69; 4831,500;  284,500;    0,000
 695,95; 4671,500; -321,000;    0,000
 696,21; 4705,000; -595,700;    0,000
 696,47; 4804,500;  447,000;    0,000
 696,73; 4730,000;  427,500;    0,000
 696,99; 4982,500;  304,200;    0,000
 697,25; 5017,500;  476,800;    0,000
 697,50; 4916,000; -312,600;    0,000
 697,76; 4951,000; -160,700;    0,000
 698,02; 5093,500; -233,900;    0,000
 698,28; 4964,000;  -45,700;    0,000
 698,54; 5084,000;  324,600;    0,000
 698,80; 5277,000; -179,000;    0,000
 699,05; 4954,000; -525,300;    0,000
 699,31; 5119,500; -295,400;    0,000
 699,57; 5191,500; -419,200;    0,000
 699,83; 5285,000; -322,000;    0,000
 700,09; 5580,000;  799,400;    0,000
 700,35; 5345,500; 1292,000;    0,000
 700,60; 5192,500; -700,300;    0,000
 700,86; 5546,500;  383,400;    0,000
 701,12; 5649,000; -134,800;    0,000
 701,38; 5771,000;  808,300;    0,000
 701,64; 5836,000;  572,400;    0,000
 701,89; 6002,000; -531,100;    0,000
 702,15; 6025,500;  271,300;    0,000
 702,41; 5918,500; -322,200;    0,000
 702,67; 6060,000; -582,900;    0,000
 702,93; 6284,000; -275,700;    0,000
 703,18; 6095,500; -271,300;    0,000
 703,44; 6293,500; 1031,600;    0,000
 703,70; 6323,500; -115,300;    0,000
 703,96; 6129,000; -168,400;    0,000
 704,22; 6514,500; 1679,300;    0,000
 704,47; 6439,500;  220,400;    0,000
 704,73; 6374,500;  335,400;    0,000
 704,99; 6455,500;  202,300;    0,000
 705,25; 6412,000; -181,000;    0,000
 705,50; 6569,000;  -64,200;    0,000
 705,76; 6436,000;   59,400;    0,000
 706,02; 6521,000; -280,900;    0,000
 706,28; 6911,000;  729,900;    0,000
 706,53; 6726,500; -404,500;    0,000
 706,79; 6563,000; -355,400;    0,000
 707,05; 6713,500;  600,100;    0,000
 707,31; 6481,000; -237,800;    0,000
 707,56; 6862,000; 1367,600;    0,000
 707,82; 6794,000; -338,600;    0,000
 708,08; 6722,500;  478,100;    0,000
 708,34; 6847,500; -343,400;    0,000
 708,59; 6701,500; -264,900;    0,000
 708,85; 7074,500;  376,500;    0,000
