Wave   ;Sample   ;Dark     ;Reference;Scope
 530,66; 2801,000;32119,801;    0,000
 530,94; 2924,500;33280,199;    0,000
 531,22; 2735,500;34168,801;    0,000
 531,49; 3324,500;35731,102;    0,000
 531,77; 3498,000;36637,500;    0,000
 532,04; 3622,000;38177,199;    0,000
 532,32; 3571,500;39223,398;    0,000
 532,59; 3171,000;39853,398;    0,000
 532,87; 3754,500;41474,301;    0,000
 533,14; 3877,000;42684,102;    0,000
 533,42; 3745,000;43903,602;    0,000
 533,70; 3767,000;44957,301;    0,000
 533,97; 4120,500;46357,898;    0,000
 534,25; 3954,500;47585,398;    0,000
 534,52; 4480,500;49170,801;    0,000
 534,80; 4599,500;50903,301;    0,000
 535,07; 5588,500;52664,000;    0,000
 535,35; 4901,500;53380,602;    0,000
 535,62; 5037,000;54923,102;    0,000
 535,90; 4674,500;55666,898;    0,000
 536,17; 5638,000;58219,500;    0,000
 536,45; 4782,500;58571,602;    0,000
 536,72; 5167,000;60280,602;    0,000
 537,00; 5979,000;61783,500;    0,000
 537,27; 6624,000;63138,898;    0,000
 537,55; 5940,500;63066,602;    0,000
 537,82; 6138,000;63167,301;    0,000
 538,10; 6581,500;63127,602;    0,000
 538,37; 6594,500;63167,301;    0,000
 538,65; 5976,000;63127,602;    0,000
 538,92; 7381,000;63167,301;    0,000
 539,20; 7510,500;63127,602;    0,000
 539,47; 7561,500;63167,301;    0,000
 539,75; 7049,500;63127,602;    0,000
 540,02; 7578,000;63167,301;    0,000
 540,30; 7868,500;63127,602;    0,000
 540,57; 8196,000;63167,301;    0,000
 540,85; 8214,000;63127,602;    0,000
 541,12; 7900,500;63167,301;    0,000
 541,40; 8134,000;63127,602;    0,000
 541,67; 8782,000;63167,301;    0,000
 541,95; 9184,000;63127,602;    0,000
 542,22;10893,000;63167,301;    0,000
 542,50; 9142,500;63127,602;    0,000
 542,77; 9491,000;63167,301;    0,000
 543,05; 9491,000;63127,602;    0,000
 543,32;10072,000;63167,301;    0,000
 543,60; 9468,500;63127,602;    0,000
 543,87; 9873,500;63167,301;    0,000
 544,14;10400,500;63127,602;    0,000
 544,42;10770,500;63167,301;    0,000
 544,69;11940,000;63127,602;    0,000
 544,97;11040,000;63167,301;    0,000
 545,24;10820,000;63127,602;    0,000
 545,52;11804,000;63167,301;    0,000
 545,79;11801,500;63127,602;    0,000
 546,07;12128,000;63167,301;    0,000
 546,34;11755,000;63127,602;    0,000
 546,61;12949,000;63167,301;    0,000
 546,89;12261,000;63127,602;    0,000
 547,16;13378,500;63167,301;    0,000
 547,44;12419,000;63127,602;    0,000
 547,71;12827,500;63167,301;    0,000
 547,98;12740,500;63127,602;    0,000
 548,26;13224,500;63167,301;    0,000
 548,53;13397,500;63127,602;    0,000
 548,81;14246,500;63167,301;    0,000
 549,08;13799,000;63127,602;    0,000
 549,36;14554,000;63167,301;    0,000
 549,63;14842,500;63127,602;    0,000
 549,90;14889,000;63167,301;    0,000
 550,18;14279,500;63127,602;    0,000
 550,45;14776,500;63167,301;    0,000
 550,72;14852,500;63127,602;    0,000
 551,00;16330,000;63167,301;    0,000
 551,27;15830,500;63127,602;    0,000
 551,55;15519,500;63167,301;    0,000
 551,82;15732,500;63127,602;    0,000
 552,09;16169,500;63167,301;    0,000
 552,37;16470,000;63127,602;    0,000
 552,64;16710,000;63167,301;    0,000
 552,91;16634,000;63127,602;    0,000
 553,19;17189,000;63167,301;    0,000
 553,46;16611,000;63127,602;    0,000
 553,74;17527,000;63167,301;    0,000
 554,01;17112,000;63127,602;    0,000
 554,28;17420,000;63167,301;    0,000
 554,56;17329,000;63127,602;    0,000
 554,83;17784,500;63167,301;    0,000
 555,10;18667,500;63127,602;    0,000
 555,38;18407,000;63167,301;    0,000
 555,65;18000,000;63127,602;    0,000
 555,92;19031,500;63167,301;    0,000
 556,20;18078,500;63127,602;    0,000
 556,47;18402,500;63167,301;    0,000
 556,74;17834,500;63127,602;    0,000
 557,02;18469,000;63167,301;    0,000
 557,29;18840,000;63127,602;    0,000
 557,56;18426,500;63167,301;    0,000
 557,84;18995,500;63127,602;    0,000
 558,11;18413,500;63167,301;    0,000
 558,38;18774,500;63127,602;    0,000
 558,66;19146,000;63167,301;    0,000
 558,93;19483,500;63127,602;    0,000
 559,20;19393,500;63167,301;    0,000
 559,48;19698,000;63127,602;    0,000
 559,75;19002,500;63167,301;    0,000
 560,02;19179,000;63127,602;    0,000
 560,29;20030,500;63167,301;    0,000
 560,57;18687,000;63127,602;    0,000
 560,84;19731,000;63167,301;    0,000
 561,11;19048,500;63127,602;    0,000
 561,39;19157,500;63167,301;    0,000
 561,66;19620,500;63127,602;    0,000
 561,93;18904,500;63167,301;    0,000
 562,20;18968,500;63127,602;    0,000
 562,48;19410,000;63167,301;    0,000
 562,75;19662,000;63127,602;    0,000
 563,02;19845,000;63167,301;    0,000
 563,30;19104,500;63127,602;    0,000
 563,57;18893,500;63167,301;    0,000
 563,84;20015,500;63127,602;    0,000
 564,11;18974,000;63167,301;    0,000
 564,39;19019,000;63127,602;    0,000
 564,66;18711,000;63167,301;    0,000
 564,93;18812,000;63127,602;    0,000
 565,20;18556,500;63167,301;    0,000
 565,48;18145,000;63127,602;    0,000
 565,75;24825,500;63167,301;    0,000
 566,02;17973,500;63127,602;    0,000
 566,29;19793,000;63167,301;    0,000
 566,57;18144,500;63127,602;    0,000
 566,84;17447,500;63167,301;    0,000
 567,11;17644,000;63127,602;    0,000
 567,38;17613,000;63167,301;    0,000
 567,65;17542,500;63127,602;    0,000
 567,93;17232,500;63167,301;    0,000
 568,20;16684,000;63127,602;    0,000
 568,47;17108,000;63167,301;    0,000
 568,74;16625,500;63127,602;    0,000
 569,02;16873,000;63167,301;    0,000
 569,29;17713,500;63127,602;    0,000
 569,56;16738,000;63167,301;    0,000
 569,83;16553,500;63127,602;    0,000
 570,10;16850,000;63167,301;    0,000
 570,38;15846,500;63127,602;    0,000
 570,65;15616,000;63167,301;    0,000
 570,92;15699,000;63127,602;    0,000
 571,19;15617,000;63167,301;    0,000
 571,46;15277,000;63127,602;    0,000
 571,74;14970,000;63167,301;    0,000
 572,01;16062,000;63127,602;    0,000
 572,28;16259,500;63167,301;    0,000
 572,55;14910,000;63127,602;    0,000
 572,82;15331,500;63167,301;    0,000
 573,09;14968,000;63127,602;    0,000
 573,37;14743,000;63167,301;    0,000
 573,64;14157,000;63127,602;    0,000
 573,91;14145,000;63167,301;    0,000
 574,18;13484,000;63127,602;    0,000
 574,45;13734,000;63167,301;    0,000
 574,72;13200,000;63127,602;    0,000
 575,00;13644,500;63167,301;    0,000
 575,27;12992,500;63127,602;    0,000
 575,54;13011,000;63167,301;    0,000
 575,81;13451,500;63127,602;    0,000
 576,08;12615,000;63167,301;    0,000
 576,35;12789,500;63127,602;    0,000
 576,63;13407,000;63167,301;    0,000
 576,90;12068,000;63127,602;    0,000
 577,17;12257,000;63167,301;    0,000
 577,44;12012,000;63127,602;    0,000
 577,71;12608,500;63167,301;    0,000
 577,98;12081,000;63127,602;    0,000
 578,25;11131,000;63167,301;    0,000
 578,52;10811,000;63127,602;    0,000
 578,80;11034,000;63167,301;    0,000
 579,07;11121,500;63127,602;    0,000
 579,34;10667,500;63167,301;    0,000
 579,61;11063,500;63127,602;    0,000
 579,88;10804,500;63167,301;    0,000
 580,15; 9797,000;63127,602;    0,000
 580,42;10125,500;63167,301;    0,000
 580,69; 9926,000;63127,602;    0,000
 580,96; 9655,000;63167,301;    0,000
 581,23; 9889,500;63127,602;    0,000
 581,51;10275,500;63167,301;    0,000
 581,78; 9220,000;63127,602;    0,000
 582,05;10141,000;63167,301;    0,000
 582,32; 9381,500;63127,602;    0,000
 582,59; 8978,000;63167,301;    0,000
 582,86; 9027,000;63127,602;    0,000
 583,13; 8518,000;63167,301;    0,000
 583,40; 8915,000;63127,602;    0,000
 583,67; 8153,000;63167,301;    0,000
 583,94; 8092,000;63127,602;    0,000
 584,21; 8486,500;63167,301;    0,000
 584,48; 7612,500;63127,602;    0,000
 584,75; 8034,500;63167,301;    0,000
 585,03; 8127,500;63127,602;    0,000
 585,30; 7688,000;63167,301;    0,000
 585,57; 6904,500;63127,602;    0,000
 585,84; 7953,500;63167,301;    0,000
 586,11; 6803,500;63127,602;    0,000
 586,38; 6573,500;63167,301;    0,000
 586,65; 7147,500;63127,602;    0,000
 586,92; 6251,500;63167,301;    0,000
 587,19; 7321,000;63127,602;    0,000
 587,46; 6773,000;63167,301;    0,000
 587,73; 6264,000;63127,602;    0,000
 588,00; 6688,000;63167,301;    0,000
 588,27; 5891,000;63123,898;    0,000
 588,54; 5561,500;62757,000;    0,000
 588,81; 5836,000;62646,699;    0,000
 589,08; 5289,000;61756,301;    0,000
 589,35; 5350,000;60706,602;    0,000
 589,62; 5935,500;60385,898;    0,000
 589,89; 5414,000;59329,000;    0,000
 590,16; 5431,000;58022,699;    0,000
 590,43; 5650,500;57529,898;    0,000
 590,70; 6286,000;57330,301;    0,000
 590,97; 5421,000;55502,500;    0,000
 591,24; 4952,000;54541,398;    0,000
 591,51; 4951,000;53414,602;    0,000
 591,78; 4674,500;52291,801;    0,000
 592,05; 4300,500;51138,301;    0,000
 592,32; 5916,500;52011,301;    0,000
 592,59; 4903,000;49937,301;    0,000
 592,86; 4651,500;49275,000;    0,000
 593,13; 3850,500;47284,398;    0,000
 593,40; 3668,000;46529,398;    0,000
 593,67; 4743,500;46957,898;    0,000
 593,94; 3588,500;44459,500;    0,000
 594,21; 4542,000;45089,301;    0,000
 594,48; 4494,000;44295,699;    0,000
 594,75; 3899,000;42664,699;    0,000
 595,02; 3633,500;41676,102;    0,000
 595,29; 4043,500;41435,801;    0,000
 595,56; 3403,000;40149,000;    0,000
 595,83; 3218,000;39124,801;    0,000
 596,10; 3755,500;38819,500;    0,000
 596,37; 2798,000;37373,500;    0,000
 596,63; 4650,500;38644,301;    0,000
 596,90; 3344,000;36625,699;    0,000
 597,17; 3240,000;35810,898;    0,000
 597,44; 3077,000;35013,602;    0,000
 597,71; 3260,000;34583,301;    0,000
 597,98; 3127,500;33900,801;    0,000
 598,25; 2852,000;32601,100;    0,000
 598,52; 3380,500;32634,199;    0,000
 598,79; 3193,500;31850,900;    0,000
 599,06; 2084,000;30042,801;    0,000
 599,33; 2394,500;29655,900;    0,000
 599,60; 2546,000;29462,199;    0,000
 599,87; 2712,500;28816,699;    0,000
 600,13; 2483,000;28292,199;    0,000
 600,40; 3355,000;28527,199;    0,000
 600,67; 2331,500;27125,301;    0,000
 600,94; 2261,000;26166,400;    0,000
 601,21; 2500,500;25900,600;    0,000
 601,48; 2794,500;26134,699;    0,000
 601,75; 2456,500;25100,600;    0,000
 602,02; 2354,500;24694,100;    0,000
 602,29; 1961,000;23532,801;    0,000
 602,56; 2254,000;23479,301;    0,000
 602,82; 1584,500;22236,699;    0,000
 603,09; 1714,500;22145,801;    0,000
 603,36; 1706,500;21423,000;    0,000
 603,63; 1747,500;21260,000;    0,000
 603,90; 1212,500;19984,199;    0,000
 604,17; 1566,500;20095,100;    0,000
 604,44; 1599,500;19762,600;    0,000
 604,70; 1386,500;18981,699;    0,000
 604,97; 1581,000;18932,000;    0,000
 605,24; 1753,500;18677,900;    0,000
 605,51; 1339,500;18311,801;    0,000
 605,78; 2374,000;18562,301;    0,000
 606,05;  820,500;16589,000;    0,000
 606,32; 1556,500;16978,400;    0,000
 606,58; 1025,000;16046,900;    0,000
 606,85; 3364,500;17064,801;    0,000
 607,12;  654,500;15044,100;    0,000
 607,39; 1565,500;15889,400;    0,000
 607,66; 1032,500;15000,700;    0,000
 607,93; 1100,500;14625,900;    0,000
 608,19; 1413,500;14486,400;    0,000
 608,46; 1630,000;14527,300;    0,000
 608,73;  751,000;13276,500;    0,000
 609,00; 1158,000;13381,400;    0,000
 609,27; 1603,500;13447,600;    0,000
 609,53; 1042,500;12830,500;    0,000
 609,80;  945,000;12588,100;    0,000
 610,07; 1111,500;12418,500;    0,000
 610,34;  517,000;11442,500;    0,000
 610,61;  283,500;10761,700;    0,000
 610,88;  456,500;10905,800;    0,000
 611,14; 1871,500;12050,300;    0,000
 611,41;  693,000;10563,000;    0,000
 611,68;  673,500;10329,500;    0,000
 611,95; 1232,000;10658,600;    0,000
 612,21; 1301,500;10494,400;    0,000
 612,48;  605,000; 9806,100;    0,000
 612,75;  923,500; 9908,800;    0,000
 613,02; 1256,000; 9677,000;    0,000
 613,29;  140,000; 8462,100;    0,000
 613,55;  416,000; 8708,400;    0,000
 613,82; 1164,500; 9413,800;    0,000
 614,09;  410,000; 8267,700;    0,000
 614,36; 1068,000; 8924,400;    0,000
 614,62;  548,500; 8302,100;    0,000
 614,89; 1105,000; 8423,400;    0,000
 615,16;  800,500; 8004,000;    0,000
 615,43;  295,000; 7240,000;    0,000
 615,69;  342,000; 7084,400;    0,000
 615,96;  502,500; 7020,300;    0,000
 616,23;  107,500; 6564,700;    0,000
 616,50;  610,000; 6879,800;    0,000
 616,76;  370,000; 6440,800;    0,000
 617,03;   64,000; 6116,400;    0,000
 617,30; -124,500; 5726,400;    0,000
 617,57;  164,500; 5878,900;    0,000
 617,83;   19,500; 5707,400;    0,000
 618,10;  779,000; 6388,800;    0,000
 618,37;   45,500; 5423,300;    0,000
 618,63;  289,000; 5643,000;    0,000
 618,90; -236,500; 4728,900;    0,000
 619,17;  551,500; 5577,200;    0,000
 619,44; 1004,500; 6092,700;    0,000
 619,70;  959,000; 5775,200;    0,000
 619,97; -470,000; 4122,700;    0,000
 620,24; -100,500; 4276,800;    0,000
 620,50;  211,000; 4511,200;    0,000
 620,77;  376,500; 4553,500;    0,000
 621,04;  401,500; 3902,100;    0,000
 621,30;  381,000; 4366,300;    0,000
 621,57;  -58,000; 3960,900;    0,000
 621,84;    2,500; 3931,100;    0,000
 622,11; -260,500; 3530,400;    0,000
 622,37;  530,500; 4384,200;    0,000
 622,64;   15,500; 3697,600;    0,000
 622,91; -107,000; 3401,300;    0,000
 623,17;   92,500; 3497,900;    0,000
 623,44;  144,000; 3649,300;    0,000
 623,71; -451,500; 2682,100;    0,000
 623,97; -330,000; 2807,200;    0,000
 624,24; -470,000; 2650,700;    0,000
 624,51; -426,000; 2624,400;    0,000
 624,77; -224,500; 2867,200;    0,000
 625,04; -188,500; 2618,700;    0,000
 625,30; -531,500; 2312,600;    0,000
 625,57;  688,000; 3687,900;    0,000
 625,84;  751,500; 3669,800;    0,000
 626,10;   82,500; 2755,900;    0,000
 626,37;  317,000; 2982,500;    0,000
 626,64; -188,000; 2315,800;    0,000
 626,90; -190,000; 2315,000;    0,000
 627,17; -444,500; 1813,900;    0,000
 627,44; -214,500; 2269,100;    0,000
 627,70;  723,500; 3282,200;    0,000
 627,97;  -76,500; 2355,400;    0,000
 628,23; -288,000; 1814,100;    0,000
 628,50; -686,000; 1362,200;    0,000
 628,77; -122,000; 2059,300;    0,000
 629,03; -320,000; 1846,000;    0,000
 629,30;  259,000; 2142,100;    0,000
 629,56; -559,500; 1449,300;    0,000
 629,83; -390,000; 1588,900;    0,000
 630,10; -200,000; 1784,500;    0,000
 630,36; -274,000; 1500,900;    0,000
 630,63;  704,500; 2858,900;    0,000
 630,89; -445,000; 1273,800;    0,000
 631,16; -378,500; 1363,900;    0,000
 631,43;  947,000; 2752,300;    0,000
 631,69; -372,000; 1310,400;    0,000
 631,96; -107,500; 1826,100;    0,000
 632,22; -172,000; 1400,300;    0,000
 632,49; -639,000;  789,600;    0,000
 632,75; -318,500; 1153,400;    0,000
 633,02;  -21,000; 1418,200;    0,000
 633,29;  348,500; 1872,200;    0,000
 633,55;  158,000; 1618,000;    0,000
 633,82;  105,000; 1593,800;    0,000
 634,08;  177,000; 1572,200;    0,000
 634,35;  130,500; 1598,100;    0,000
 634,61; -745,000;  366,500;    0,000
 634,88; -730,000;  452,400;    0,000
 635,14;  194,500; 1404,300;    0,000
 635,41;   39,500; 1348,300;    0,000
 635,68;  426,500; 1622,700;    0,000
 635,94;  408,000; 1521,100;    0,000
 636,21;  510,000; 1536,400;    0,000
 636,47;   -8,500; 1242,700;    0,000
 636,74;  539,500; 1809,300;    0,000
 637,00; -131,500;  916,100;    0,000
 637,27;  -33,000; 1011,000;    0,000
 637,53; -817,000;  162,300;    0,000
 637,80; -345,500;  577,000;    0,000
 638,06;  836,000; 2100,700;    0,000
 638,33;  -48,500;  944,000;    0,000
 638,59; -312,000;  611,600;    0,000
 638,86; -385,500;  620,500;    0,000
 639,12; -199,500;  790,700;    0,000
 639,39;  441,000; 1356,200;    0,000
 639,65;  273,000; 1306,700;    0,000
 639,92;   55,000;  882,200;    0,000
 640,18; -838,500;   24,200;    0,000
 640,45; 1418,500; 2494,900;    0,000
 640,71; -668,000;  177,300;    0,000
 640,98;  -96,500;  663,800;    0,000
 641,24;  -30,500;  818,700;    0,000
 641,51; -223,000;  449,500;    0,000
 641,77;   -8,500;  843,900;    0,000
 642,04;  509,000; 1490,700;    0,000
 642,30; -399,000;  361,700;    0,000
 642,57;  277,000; 1033,000;    0,000
 642,83; -492,500;  195,200;    0,000
 643,10; -136,000;  452,900;    0,000
 643,36; -827,500; -105,900;    0,000
 643,62;  737,500; 1451,100;    0,000
 643,89; -363,000;  281,400;    0,000
 644,15;  639,000; 1563,700;    0,000
 644,42;   -7,500;  730,700;    0,000
 644,68;   83,000;  777,800;    0,000
 644,95;  976,000; 2010,400;    0,000
 645,21;  459,500; 1203,000;    0,000
 645,48;  244,500;  971,500;    0,000
 645,74; -343,000;  182,500;    0,000
 646,00;  -72,500;  584,700;    0,000
 646,27;  -19,000;  490,600;    0,000
 646,53; -672,000; -233,400;    0,000
 646,80; -612,500; -234,200;    0,000
 647,06;  -10,000;  617,100;    0,000
 647,32;  380,500; 1067,000;    0,000
 647,59; -521,000;  -25,200;    0,000
 647,85; -602,000; -225,400;    0,000
 648,12; -169,000;  318,900;    0,000
 648,38;  366,000; 1019,500;    0,000
 648,65;   61,500;  630,600;    0,000
 648,91; -164,500;  263,400;    0,000
 649,17; -283,500;  227,800;    0,000
 649,44; -364,500;   55,100;    0,000
 649,70; -407,000;    1,400;    0,000
 649,96;  755,000; 1414,000;    0,000
 650,23; -667,000; -316,100;    0,000
 650,49; -210,500;  148,600;    0,000
 650,76; -384,000;  -36,800;    0,000
 651,02;  -10,500;  370,100;    0,000
 651,28; -199,500;  277,000;    0,000
 651,55; -374,500;  -44,500;    0,000
 651,81;   12,000;  389,800;    0,000
 652,07;  431,000;  923,500;    0,000
 652,34; -119,000;  292,400;    0,000
 652,60; -371,500;  -93,500;    0,000
 652,87;  271,000;  809,400;    0,000
 653,13; -527,000; -273,400;    0,000
 653,39; -229,500;  105,100;    0,000
 653,66; -463,500; -372,900;    0,000
 653,92; -294,500;  -24,400;    0,000
 654,18; -347,500;  -79,900;    0,000
 654,45;  -95,500;  325,100;    0,000
 654,71; -854,000; -670,300;    0,000
 654,97; -742,500; -495,800;    0,000
 655,24; -296,500;   84,300;    0,000
 655,50; -429,500; -164,900;    0,000
 655,76; -217,000;   56,000;    0,000
 656,03; -214,500;   98,300;    0,000
 656,29; -434,000; -128,800;    0,000
 656,55; -632,000; -520,900;    0,000
 656,81;   41,000;  476,400;    0,000
 657,08;  132,000;  487,500;    0,000
 657,34; -661,000; -457,300;    0,000
 657,60; -522,500; -272,800;    0,000
 657,87;  -33,000;  230,500;    0,000
 658,13;  495,500;  394,400;    0,000
 658,39; -435,000; -260,100;    0,000
 658,66; -607,000; -514,000;    0,000
 658,92; -376,500; -241,800;    0,000
 659,18; -640,000; -439,900;    0,000
 659,44;  316,000;  547,700;    0,000
 659,71; -664,500; -453,100;    0,000
 659,97;  312,500;  702,000;    0,000
 660,23; -420,000; -207,900;    0,000
 660,50; -317,000; -107,500;    0,000
 660,76; -536,000; -327,200;    0,000
 661,02; -116,500;  120,200;    0,000
 661,28; -146,500;  255,100;    0,000
 661,55;  -52,000;  192,200;    0,000
 661,81; -871,000; -734,700;    0,000
 662,07; -422,000; -231,900;    0,000
 662,33; -649,000; -462,800;    0,000
 662,60; -802,000; -711,100;    0,000
 662,86;  174,000;  607,200;    0,000
 663,12;  169,500;  526,200;    0,000
 663,38; -340,500; -208,300;    0,000
 663,65;  227,500;  505,400;    0,000
 663,91;  195,500;  470,000;    0,000
 664,17; -228,000;   -6,500;    0,000
 664,43; -344,000; -109,000;    0,000
 664,69; -734,500; -642,400;    0,000
 664,96; -118,000;  308,900;    0,000
 665,22; -247,500; -163,300;    0,000
 665,48; -348,000;  -62,400;    0,000
 665,74;   29,000;  314,700;    0,000
 666,01;  241,000;  586,100;    0,000
 666,27; -776,000; -604,200;    0,000
 666,53; -202,500;   27,300;    0,000
 666,79; -201,000;  -96,700;    0,000
 667,05; -812,500; -569,700;    0,000
 667,32; -558,500; -424,200;    0,000
 667,58; -128,500;  241,200;    0,000
 667,84; -333,000;  -73,800;    0,000
 668,10; -678,000; -523,500;    0,000
 668,36;  815,500; 1288,600;    0,000
 668,63; -406,000;  -92,400;    0,000
 668,89; -559,000; -321,200;    0,000
 669,15; -819,500; -703,900;    0,000
 669,41;  734,000; 1249,600;    0,000
 669,67; -472,000; -242,900;    0,000
 669,93;  131,000;  433,200;    0,000
 670,20; -248,500;  -31,500;    0,000
 670,46; -247,500;  -56,000;    0,000
 670,72;   57,000;  265,900;    0,000
 670,98;  712,000;  916,500;    0,000
 671,24;  -65,500;  257,300;    0,000
 671,50;   60,500;  816,800;    0,000
 671,76;  -82,500;  215,300;    0,000
 672,03;  450,500;  767,800;    0,000
 672,29; -234,500;  -57,700;    0,000
 672,55; -867,500; -807,200;    0,000
 672,81; -531,500; -316,400;    0,000
 673,07; -374,500; -195,700;    0,000
 673,33; -434,500; -264,200;    0,000
 673,59;   76,000;  346,900;    0,000
 673,86; -433,500; -303,000;    0,000
 674,12;  181,500;  525,400;    0,000
 674,38; -388,000;  -86,500;    0,000
 674,64;  286,500;  602,100;    0,000
 674,90; -472,000; -444,000;    0,000
 675,16;   89,500;  319,400;    0,000
 675,42;  218,000;  488,200;    0,000
 675,68;   29,000;  308,100;    0,000
 675,94; -169,500;  185,200;    0,000
 676,21; -623,000; -502,900;    0,000
 676,47; -161,000;  168,800;    0,000
 676,73; -733,000; -733,400;    0,000
 676,99; -197,000;  105,800;    0,000
 677,25;  424,000;  787,300;    0,000
 677,51; -595,500; -294,500;    0,000
 677,77;  -74,500;  284,500;    0,000
 678,03;  630,000; 1015,600;    0,000
 678,29; -702,500; -614,500;    0,000
 678,55;  -93,000;    7,500;    0,000
 678,81; -556,500; -424,000;    0,000
 679,07;   33,000;  512,100;    0,000
 679,33; -370,000; -160,500;    0,000
 679,59;  122,000;  589,800;    0,000
 679,86; -429,500; -335,200;    0,000
 680,12;-1003,000; -919,100;    0,000
 680,38; -296,500;  -81,900;    0,000
 680,64;   49,500;  408,500;    0,000
 680,90;  128,000;  367,100;    0,000
 681,16; -483,500; -230,000;    0,000
 681,42; -184,500;   40,100;    0,000
 681,68; -227,000;   38,300;    0,000
 681,94; -533,500; -359,900;    0,000
 682,20; -810,000; -758,800;    0,000
 682,46; -835,000; -710,400;    0,000
 682,72; -657,000; -471,600;    0,000
 682,98; -521,500; -429,300;    0,000
 683,24;    4,500;  297,200;    0,000
 683,50;  -69,000;  245,100;    0,000
 683,76; -265,000;  -50,400;    0,000
 684,02;   -9,500;  178,800;    0,000
 684,28; -945,500; -889,300;    0,000
 684,54; -708,000; -553,600;    0,000
 684,80; -887,500; -825,100;    0,000
 685,06; -732,500; -751,000;    0,000
 685,32; -444,500; -192,300;    0,000
 685,58; -711,000; -627,700;    0,000
 685,84; -705,000; -589,500;    0,000
 686,10;  268,000;  560,700;    0,000
 686,36; -365,000; -205,800;    0,000
 686,62; -447,500; -364,600;    0,000
 686,88; -485,000; -283,800;    0,000
 687,14; -719,500; -668,400;    0,000
 687,40; -404,000; -233,100;    0,000
 687,66; -279,500;  -85,500;    0,000
 687,92; -641,500; -397,800;    0,000
 688,18; -315,500; -171,300;    0,000
 688,44; -275,500;  -82,000;    0,000
 688,70;  -84,000;  102,700;    0,000
 688,96; -251,500; -121,100;    0,000
 689,22; -342,500; -196,900;    0,000
 689,48; -261,500; -197,800;    0,000
 689,73; -545,500; -407,000;    0,000
 689,99; -267,500;  -88,900;    0,000
 690,25; -359,500; -167,600;    0,000
 690,51; -166,000;  119,600;    0,000
 690,77; -616,500; -456,900;    0,000
 691,03; -273,500;  -16,200;    0,000
 691,29; -497,000; -472,200;    0,000
 691,55; -559,500; -478,000;    0,000
 691,81; -111,000; -108,200;    0,000
 692,07; -684,000; -459,800;    0,000
 692,33;   35,000;  259,300;    0,000
 692,59; -140,000;  223,000;    0,000
 692,85;  217,000;  367,600;    0,000
 693,10; -319,500; -166,000;    0,000
 693,36;  115,000;  399,500;    0,000
 693,62; -209,000;  -52,300;    0,000
 693,88;  -96,000;  175,000;    0,000
 694,14; -491,000; -148,000;    0,000
 694,40; -246,000;  -75,700;    0,000
 694,66; -861,000; -748,700;    0,000
 694,92; -643,500; -613,100;    0,000
 695,18; -508,500; -331,800;    0,000
 695,43; -440,500; -353,100;    0,000
 695,69;  -41,000;  284,500;    0,000
 695,95; -450,500; -321,000;    0,000
 696,21; -729,500; -595,700;    0,000
 696,47;   39,500;  447,000;    0,000
 696,73;   74,000;  427,500;    0,000
 696,99;   49,500;  304,200;    0,000
 697,25;  147,000;  476,800;    0,000
 697,50; -431,000; -312,600;    0,000
 697,76; -479,000; -160,700;    0,000
 698,02; -399,000; -233,900;    0,000
 698,28; -250,000;  -45,700;    0,000
 698,54;  129,500;  324,600;    0,000
 698,80; -445,500; -179,000;    0,000
 699,05; -578,500; -525,300;    0,000
 699,31; -478,000; -295,400;    0,000
 699,57; -504,000; -419,200;    0,000
 699,83; -428,000; -322,000;    0,000
 700,09;  470,500;  799,400;    0,000
 700,35;  -69,000; 1292,000;    0,000
 700,60; -731,000; -700,300;    0,000
 700,86;   24,500;  383,400;    0,000
 701,12; -282,000; -134,800;    0,000
 701,38; -225,500;  808,300;    0,000
 701,64;  290,500;  572,400;    0,000
 701,89; -651,000; -531,100;    0,000
 702,15;   84,000;  271,300;    0,000
 702,41; -583,500; -322,200;    0,000
 702,67; -614,500; -582,900;    0,000
 702,93; -373,500; -275,700;    0,000
 703,18; -379,500; -271,300;    0,000
 703,44;  573,500; 1031,600;    0,000
 703,70; -179,500; -115,300;    0,000
 703,96; -278,000; -168,400;    0,000
 704,22; 1407,000; 1679,300;    0,000
 704,47;    8,500;  220,400;    0,000
 704,73;  157,000;  335,400;    0,000
 704,99;  -75,500;  202,300;    0,000
 705,25; -272,000; -181,000;    0,000
 705,50; -252,500;  -64,200;    0,000
 705,76; -136,000;   59,400;    0,000
 706,02; -427,000; -280,900;    0,000
 706,28;  459,500;  729,900;    0,000
 706,53; -542,000; -404,500;    0,000
 706,79; -552,500; -355,400;    0,000
 707,05;  180,500;  600,100;    0,000
 707,31; -305,500; -237,800;    0,000
 707,56;  819,000; 1367,600;    0,000
 707,82; -456,000; -338,600;    0,000
 708,08;  147,000;  478,100;    0,000
 708,34; -431,000; -343,400;    0,000
 708,59; -436,500; -264,900;    0,000
 708,85;   25,500;  376,500;    0,000
 709,11; -625,000; -668,400;    0,000
 709,36;  206,500;  550,200;    0,000
 709,62; -563,500; -394,200;    0,000
 709,88;  120,000;  286,900;    0,000
 710,14; -312,000; -127,400;    0,000
 710,39;  149,500;  375,200;    0,000
 710,65; -425,500; -266,900;    0,000
 710,91; -408,000; -264,600;    0,000
 711,16;   61,500;  294,100;    0,000
 711,42; -606,000; -517,700;    0,000
 711,68; -206,000;   93,600;    0,000
 711,93; -523,500; -435,500;    0,000
 712,19;  520,000;  882,200;    0,000
