Wave   ;Sample   ;Dark     ;Reference;Scope
 393,53;31418,500;    5,000;    0,000
 393,81;31145,000; -103,000;    0,000
 394,10;30602,500; -390,200;    0,000
 394,39;29960,000; -402,900;    0,000
 394,67;29405,500; -430,000;    0,000
 394,96;28680,500; -832,100;    0,000
 395,25;28133,500;  131,400;    0,000
 395,54;28117,500;  450,100;    0,000
 395,82;27311,000; -510,900;    0,000
 396,11;26711,000;  616,100;    0,000
 396,40;26140,000;   -6,200;    0,000
 396,68;25623,000;   53,600;    0,000
 396,97;24870,000;   33,200;    0,000
 397,26;24406,500;  216,900;    0,000
 397,54;23651,500; -702,200;    0,000
 397,83;22944,000; -936,100;    0,000
 398,12;23412,500;   76,900;    0,000
 398,40;23455,500; -463,400;    0,000
 398,69;29392,000; -543,100;    0,000
 398,98;33358,000; -475,900;    0,000
 399,26;35645,000; -281,000;    0,000
 399,55;37301,500; -849,000;    0,000
 399,84;38043,500; -867,300;    0,000
 400,12;39876,500; -333,900;    0,000
 400,41;40679,000;   57,400;    0,000
 400,70;40798,500; -581,900;    0,000
 400,98;40569,000;  -18,900;    0,000
 401,27;40408,000; -854,500;    0,000
 401,56;40295,000; -242,200;    0,000
 401,84;40095,000;  -76,300;    0,000
 402,13;40089,000; -237,500;    0,000
 402,42;40238,500; -354,900;    0,000
 402,70;39627,000; -179,200;    0,000
 402,99;39549,000; -148,100;    0,000
 403,28;38799,500; -781,400;    0,000
 403,56;39097,500; -527,900;    0,000
 403,85;39028,000;  521,500;    0,000
 404,14;38002,000; -736,100;    0,000
 404,42;38234,500; -793,700;    0,000
 404,71;37824,000; -264,400;    0,000
 404,99;36984,500;-1016,300;    0,000
 405,28;36627,500; -408,200;    0,000
 405,57;36562,000; -650,300;    0,000
 405,85;36408,500; -486,500;    0,000
 406,14;35811,000; -414,700;    0,000
 406,43;35456,500; -260,700;    0,000
 406,71;34686,000; -365,900;    0,000
 407,00;35155,000; 1716,800;    0,000
 407,28;34343,000; -667,300;    0,000
 407,57;33913,000; -514,500;    0,000
 407,86;33673,000; -185,000;    0,000
 408,14;33295,000;  224,200;    0,000
 408,43;32198,500; -306,500;    0,000
 408,71;31376,500; -154,500;    0,000
 409,00;30762,500;  101,000;    0,000
 409,29;29959,000;  126,600;    0,000
 409,57;28393,500; -423,400;    0,000
 409,86;27145,500; -397,700;    0,000
 410,14;25987,500; -541,700;    0,000
 410,43;24199,500; -321,700;    0,000
 410,72;22219,500;   73,900;    0,000
 411,00;20478,000;  571,500;    0,000
 411,29;18081,000;  378,100;    0,000
 411,57;13976,000; -493,900;    0,000
 411,86; 7383,500; -602,400;    0,000
 412,15; 6588,000; -633,800;    0,000
 412,43; 6570,000; -780,600;    0,000
 412,72; 6271,500; -130,000;    0,000
 413,00; 5910,000; -317,300;    0,000
 413,29; 5738,000; -698,900;    0,000
 413,57; 5453,000; -492,500;    0,000
 413,86; 5142,000; -394,400;    0,000
 414,15; 4998,500; -461,900;    0,000
 414,43; 4639,000; -356,300;    0,000
 414,72; 4077,000; -369,500;    0,000
 415,00; 3462,500; -733,700;    0,000
 415,29; 3625,000;  -81,300;    0,000
 415,57; 3392,500; -173,500;    0,000
 415,86; 3218,500; -570,000;    0,000
 416,14; 3098,000; -860,100;    0,000
 416,43; 3030,000;   56,000;    0,000
 416,71; 3084,000; -142,300;    0,000
 417,00; 2773,500; -658,900;    0,000
 417,29; 2658,500; -985,800;    0,000
 417,57; 2718,000; -271,300;    0,000
 417,86; 2752,500;  -41,200;    0,000
 418,14; 2391,000; -535,400;    0,000
 418,43; 2476,000; -531,700;    0,000
 418,71; 2519,500;  530,600;    0,000
 419,00; 2240,000; -645,000;    0,000
 419,28; 2095,500; -879,400;    0,000
 419,57; 2153,000; -443,900;    0,000
 419,85; 2080,000;  154,400;    0,000
 420,14; 2089,000;  503,700;    0,000
 420,42; 2005,000; -732,900;    0,000
 420,71; 2051,000;  258,000;    0,000
 420,99; 1693,500; -256,600;    0,000
 421,28; 1894,000;  306,200;    0,000
 421,56; 1644,500; -571,300;    0,000
 421,85; 1702,500; -605,000;    0,000
 422,13; 1774,500; 1167,200;    0,000
 422,42; 1637,000; -336,800;    0,000
 422,70; 1460,000; -800,600;    0,000
 422,99; 1483,500; -623,900;    0,000
 423,27; 1527,000; -414,100;    0,000
 423,56; 1437,500; -317,200;    0,000
 423,84; 1487,500; -621,500;    0,000
 424,13; 1288,000; -687,500;    0,000
 424,41; 1339,000; -307,900;    0,000
 424,70; 1357,000; -386,200;    0,000
 424,98; 1318,500; -506,300;    0,000
 425,27; 1353,000;  269,600;    0,000
 425,55; 1142,000;-1062,000;    0,000
 425,84; 1316,500;  126,100;    0,000
 426,12; 1207,500; -813,100;    0,000
 426,40; 1062,500; -953,300;    0,000
 426,69; 1221,500;  -97,900;    0,000
 426,97; 1334,000;  594,200;    0,000
 427,26; 1110,000; -535,000;    0,000
 427,54; 1066,000; -799,700;    0,000
 427,83; 1005,000; -538,600;    0,000
 428,11; 1115,000; -418,800;    0,000
 428,40; 1054,000; -748,900;    0,000
 428,68; 1121,500; -224,900;    0,000
 428,97; 1312,000;  973,700;    0,000
 429,25; 1266,000;  -20,300;    0,000
 429,53; 1280,500; -324,800;    0,000
 429,82; 2622,500;  -75,000;    0,000
 430,10; 4179,500; -680,700;    0,000
 430,39; 4697,000; -306,000;    0,000
 430,67; 5246,000;   39,200;    0,000
 430,96; 5602,500; -746,300;    0,000
 431,24; 6103,000;  435,500;    0,000
 431,52; 6617,000;  460,700;    0,000
 431,81; 6954,500;   87,100;    0,000
 432,09; 7040,000; -343,200;    0,000
 432,38; 7144,000; -110,400;    0,000
 432,66; 7299,500; -363,900;    0,000
 432,95; 7279,500; -106,500;    0,000
 433,23; 7345,500; -219,700;    0,000
 433,51; 7008,000; -916,400;    0,000
 433,80; 7267,500; -220,600;    0,000
 434,08; 7417,500;  113,300;    0,000
 434,37; 7239,000; -173,800;    0,000
 434,65; 7370,500; -536,900;    0,000
 434,93; 7301,500;  273,500;    0,000
 435,22; 7278,500; -957,000;    0,000
 435,50; 7554,000; -183,600;    0,000
 435,78; 7261,500; -688,600;    0,000
 436,07; 7347,500; -669,300;    0,000
 436,35; 7639,000;  135,100;    0,000
 436,64; 7192,500; -321,000;    0,000
 436,92; 7460,000; -315,500;    0,000
 437,20; 7303,000; -191,200;    0,000
 437,49; 7181,500; -414,600;    0,000
 437,77; 7290,000; -344,500;    0,000
 438,06; 7420,500;  107,100;    0,000
 438,34; 7202,000; -956,300;    0,000
 438,62; 7375,500; -340,000;    0,000
 438,91; 7329,000; -567,800;    0,000
 439,19; 7187,000; -298,800;    0,000
 439,47; 7000,500; -642,300;    0,000
 439,76; 7015,000;  -19,200;    0,000
 440,04; 6790,000; -570,700;    0,000
 440,32; 6608,500; -330,500;    0,000
 440,61; 6019,000; -793,000;    0,000
 440,89; 6311,500;   82,800;    0,000
 441,17; 6089,000;  270,000;    0,000
 441,46; 5571,000; -377,300;    0,000
 441,74; 5084,500; -762,700;    0,000
 442,02; 4653,500; -569,000;    0,000
 442,31; 4487,000;  453,100;    0,000
 442,59; 3689,500; -261,800;    0,000
 442,87; 2356,000; -610,200;    0,000
 443,16; 1047,000; -811,300;    0,000
 443,44;  986,000; -117,500;    0,000
 443,72; 1106,500; -304,500;    0,000
 444,01; 1115,000; -384,000;    0,000
 444,29; 1063,000; -556,600;    0,000
 444,57; 1188,500; -155,500;    0,000
 444,86; 1237,000;  416,800;    0,000
 445,14; 1091,500;  -99,500;    0,000
 445,42; 1089,500;   -2,400;    0,000
 445,71; 1224,000; -358,700;    0,000
 445,99; 1070,500; -404,100;    0,000
 446,27; 1033,000; -755,500;    0,000
 446,56; 1081,500; -615,300;    0,000
 446,84; 1060,000; -754,600;    0,000
 447,12;  979,000; -974,400;    0,000
 447,40; 1040,500; -732,700;    0,000
 447,69; 1150,500; -196,400;    0,000
 447,97; 1251,000;   -5,500;    0,000
 448,25; 1196,000;  344,500;    0,000
 448,54; 1092,000; -880,800;    0,000
 448,82; 1119,500; -888,800;    0,000
 449,10; 1197,500; -513,200;    0,000
 449,38; 1107,500; -556,500;    0,000
 449,67; 1169,500; -264,100;    0,000
 449,95; 1250,000;  496,000;    0,000
 450,23; 1125,000; -670,700;    0,000
 450,52; 1309,500;  488,800;    0,000
 450,80; 1125,000; -777,600;    0,000
 451,08; 1196,500; -733,900;    0,000
 451,36; 1403,500;  272,900;    0,000
 451,65; 1202,500; -310,200;    0,000
 451,93; 1363,000; -358,100;    0,000
 452,21; 1539,500; 1023,300;    0,000
 452,49; 1247,500; -730,300;    0,000
 452,78; 1265,000; -245,500;    0,000
 453,06; 1329,500; -519,900;    0,000
 453,34; 1274,500; -755,800;    0,000
 453,62; 1324,000; -336,600;    0,000
 453,91; 1159,000; -604,700;    0,000
 454,19; 1604,000; 1589,500;    0,000
 454,47; 1536,000;  628,100;    0,000
 454,75; 1236,500; -688,600;    0,000
 455,04; 1388,000;   -8,600;    0,000
 455,32; 1418,500; -253,300;    0,000
 455,60; 1391,000; -229,400;    0,000
 455,88; 1556,000;  124,500;    0,000
 456,16; 1529,000;  687,500;    0,000
 456,45; 1521,500; -359,400;    0,000
 456,73; 1440,500; -530,800;    0,000
 457,01; 1345,000; -823,800;    0,000
 457,29; 1559,000;  255,700;    0,000
 457,58; 1535,000; -619,100;    0,000
 457,86; 1443,000; -974,700;    0,000
 458,14; 1343,500; -787,200;    0,000
 458,42; 1497,500; -804,700;    0,000
 458,70; 1596,000;  195,100;    0,000
 458,99; 1432,500; -712,700;    0,000
 459,27; 1417,000; -948,000;    0,000
 459,55; 1478,500; -675,800;    0,000
 459,83; 1805,000;  860,500;    0,000
 460,11; 1764,000;  814,100;    0,000
 460,40; 1520,500; -957,300;    0,000
 460,68; 1553,500; -804,200;    0,000
 460,96; 1912,500;  899,500;    0,000
 461,24; 1702,500; -226,400;    0,000
 461,52; 1877,500;  242,400;    0,000
 461,80; 1609,000; -603,500;    0,000
 462,09; 1704,000; -654,300;    0,000
 462,37; 1687,000; -385,900;    0,000
 462,65; 1733,500; -719,600;    0,000
 462,93; 1782,000;   12,800;    0,000
 463,21; 1668,000; -532,100;    0,000
 463,49; 1844,000;   39,800;    0,000
 463,78; 1912,500;  146,100;    0,000
 464,06; 1742,500; -254,600;    0,000
 464,34; 1821,500; -562,100;    0,000
 464,62; 1769,000; -250,900;    0,000
 464,90; 2035,000;  590,200;    0,000
 465,18; 1911,500; -721,600;    0,000
 465,47; 1968,500; -382,500;    0,000
 465,75; 1878,000; -285,000;    0,000
 466,03; 1972,500;   52,200;    0,000
 466,31; 2043,500;  170,800;    0,000
 466,59; 2046,000;  -53,700;    0,000
 466,87; 1906,000;  128,200;    0,000
 467,15; 2005,500; -654,800;    0,000
 467,43; 2062,500; -414,400;    0,000
 467,72; 2053,000; -398,200;    0,000
 468,00; 1885,000; -453,700;    0,000
 468,28; 1866,500; -844,500;    0,000
 468,56; 2030,000; -138,600;    0,000
 468,84; 2077,500; -542,100;    0,000
 469,12; 2052,500;-1021,800;    0,000
 469,40; 2038,000; -561,000;    0,000
 469,68; 2175,000; -433,900;    0,000
 469,97; 2173,500;  -98,900;    0,000
 470,25; 2119,000; -934,200;    0,000
 470,53; 2310,500;   82,500;    0,000
 470,81; 2355,000;  683,900;    0,000
 471,09; 2196,500;  -86,800;    0,000
 471,37; 2225,500;  -19,400;    0,000
 471,65; 2286,500; -552,000;    0,000
 471,93; 2211,500; -499,700;    0,000
 472,21; 2230,000; -426,400;    0,000
 472,49; 2307,500; -221,400;    0,000
 472,77; 2356,000;  -70,500;    0,000
 473,06; 2282,000; -900,300;    0,000
 473,34; 2393,000; -429,000;    0,000
 473,62; 2355,000;  218,200;    0,000
 473,90; 2469,000;  428,800;    0,000
 474,18; 2358,000; -246,200;    0,000
 474,46; 2532,000;   26,700;    0,000
 474,74; 2449,500; -170,300;    0,000
 475,02; 2725,500;  763,000;    0,000
 475,30; 2632,500; 1321,200;    0,000
 475,58; 2312,000; -985,600;    0,000
 475,86; 2452,000; -463,300;    0,000
 476,14; 2453,000; -788,100;    0,000
 476,42; 2536,500; -143,500;    0,000
 476,70; 2814,500;  397,200;    0,000
 476,98; 2630,000;  508,700;    0,000
 477,27; 2608,500;   55,000;    0,000
 477,55; 2472,500; -639,400;    0,000
 477,83; 2772,500; -340,300;    0,000
 478,11; 2560,500; -817,400;    0,000
 478,39; 2613,500;  290,400;    0,000
 478,67; 2613,500;  845,900;    0,000
 478,95; 2809,500;  357,200;    0,000
 479,23; 2695,500; -487,200;    0,000
 479,51; 2683,500; -310,600;    0,000
 479,79; 2774,500;  366,800;    0,000
 480,07; 2524,000; -721,700;    0,000
 480,35; 2686,500; -297,100;    0,000
 480,63; 2702,000; -509,700;    0,000
 480,91; 2757,000; -405,200;    0,000
 481,19; 2838,500;   80,000;    0,000
 481,47; 2690,000; -639,800;    0,000
 481,75; 3692,500; 3113,900;    0,000
 482,03; 2677,000; -706,000;    0,000
 482,31; 2791,500; -341,300;    0,000
 482,59; 2818,000; -289,200;    0,000
 482,87; 2913,500;  105,100;    0,000
 483,15; 2833,500; -548,500;    0,000
 483,43; 3005,000; -187,900;    0,000
 483,71; 2879,500; -709,300;    0,000
 483,99; 3111,500;  699,800;    0,000
 484,27; 3085,500;  352,900;    0,000
 484,55; 3057,000; -594,400;    0,000
 484,83; 2868,500; -431,700;    0,000
 485,11; 3021,000;  -90,600;    0,000
 485,39; 2922,500; -572,900;    0,000
 485,67; 3307,000;  603,500;    0,000
 485,95; 3183,500;  202,900;    0,000
 486,23; 3246,500;  480,300;    0,000
 486,51; 3042,500; -948,400;    0,000
 486,79; 3095,500;  -48,900;    0,000
 487,07; 3264,500;  783,000;    0,000
 487,35; 2830,000;-1137,100;    0,000
 487,63; 3252,500;  693,800;    0,000
 487,91; 3352,500;  190,300;    0,000
 488,18; 3105,000; -474,500;    0,000
 488,46; 3272,500; -180,900;    0,000
 488,74; 3096,000; -737,600;    0,000
 489,02; 3171,500; -894,700;    0,000
 489,30; 3252,500;  856,900;    0,000
 489,58; 3439,000; -264,700;    0,000
 489,86; 3404,500; -497,500;    0,000
 490,14; 3422,000; -606,500;    0,000
 490,42; 3274,000; -722,500;    0,000
 490,70; 3501,500;   22,300;    0,000
 490,98; 3339,500; -414,000;    0,000
 491,26; 3291,500; -617,700;    0,000
 491,54; 3503,000; -100,800;    0,000
 491,82; 3489,500;  316,200;    0,000
 492,10; 3454,000; -154,800;    0,000
 492,37; 3675,000;  408,800;    0,000
 492,65; 3317,000; -514,200;    0,000
 492,93; 3485,000; -792,600;    0,000
 493,21; 3657,500; -297,000;    0,000
 493,49; 3693,500;  -60,900;    0,000
 493,77; 3502,500; -759,000;    0,000
 494,05; 3571,000; -627,900;    0,000
 494,33; 3653,500; -462,100;    0,000
 494,61; 3657,000; -387,300;    0,000
 494,89; 3838,000;  106,000;    0,000
 495,16; 3787,500; -164,400;    0,000
 495,44; 3561,500; -454,500;    0,000
 495,72; 3850,000;  761,700;    0,000
 496,00; 3648,500; -706,500;    0,000
 496,28; 3858,500; -419,200;    0,000
 496,56; 3825,500; -736,100;    0,000
 496,84; 3958,000; -623,800;    0,000
 497,12; 3801,000; -787,600;    0,000
 497,40; 3958,500;  459,600;    0,000
 497,67; 3902,000;  339,000;    0,000
 497,95; 3870,000; -697,600;    0,000
 498,23; 4267,000;  811,600;    0,000
 498,51; 4224,000; -508,000;    0,000
 498,79; 4096,000; -456,500;    0,000
 499,07; 4173,000;  388,400;    0,000
 499,35; 4320,000;  444,700;    0,000
 499,62; 4321,500; -161,900;    0,000
 499,90; 4148,000;  117,500;    0,000
 500,18; 4350,500;  216,300;    0,000
 500,46; 4083,500; -736,500;    0,000
 500,74; 4425,500;  -74,100;    0,000
 501,02; 4375,500; -429,000;    0,000
 501,30; 4452,000; -139,300;    0,000
 501,57; 4498,000;  516,300;    0,000
 501,85; 4740,000;  134,100;    0,000
 502,13; 4543,500;   70,600;    0,000
 502,41; 4537,000; -400,100;    0,000
 502,69; 4703,000; -261,300;    0,000
 502,96; 4958,500; 1538,900;    0,000
 503,24; 4777,000;  365,900;    0,000
 503,52; 4751,000; -119,500;    0,000
 503,80; 4577,500; -210,100;    0,000
 504,08; 4843,000; -547,600;    0,000
 504,36; 4701,000; -507,300;    0,000
 504,63; 4929,000;  456,800;    0,000
 504,91; 4952,500;  239,800;    0,000
 505,19; 5099,000;  531,600;    0,000
 505,47; 5020,500;  282,800;    0,000
 505,75; 5118,500;  199,600;    0,000
 506,02; 5126,500;    1,600;    0,000
 506,30; 5193,500;  615,200;    0,000
 506,58; 5082,500;   28,100;    0,000
 506,86; 5490,500; 1053,000;    0,000
 507,14; 5273,500;  938,800;    0,000
 507,41; 5308,500; -212,600;    0,000
 507,69; 5441,000;  233,500;    0,000
 507,97; 5568,500;  860,500;    0,000
 508,25; 5631,000;  273,400;    0,000
 508,52; 5447,000;  148,400;    0,000
 508,80; 5811,500;  687,100;    0,000
 509,08; 5965,000; 1550,700;    0,000
 509,36; 5784,500;  756,300;    0,000
 509,64; 5780,000;  180,000;    0,000
 509,91; 5803,500;  456,500;    0,000
 510,19; 5920,000;  703,900;    0,000
 510,47; 5727,500;  513,500;    0,000
 510,75; 6107,500; 1156,300;    0,000
 511,02; 6188,000; 1283,900;    0,000
 511,30; 6377,000; 2376,100;    0,000
 511,58; 6429,000; 1374,500;    0,000
 511,86; 6369,000; 1559,800;    0,000
 512,13; 6656,000; 1843,100;    0,000
